metal_ox,gas_cate,temperature,density,resp_density,metal,resp_val
TiO2,h2,350,1000,0.002,Nd,79.6
TiO2,h2,350,1000,0.002,Sm,14.6
TiO2,h2,350,1000,0.002,Eu,250.6
TiO2,h2,350,1000,0.002,Gd,148.0
TiO2,h2,350,1000,0.002,Ho,113.4
TiO2,h2,350,1000,0.002,Er,68.0
TiO2,h2,350,1000,0.002,Yb,5.0
TiO2,h2,350,1000,0.002,Sb,12.0
TiO2,h2,350,1000,0.001,TiO2,195.0
TiO2,h2,350,1000,0.001,Y,38.9
TiO2,h2,350,1000,0.001,La,112.4
TiO2,h2,350,1000,0.001,Ce,30.6
TiO2,h2,350,1000,0.001,Pr,108.4
TiO2,h2,350,1000,0.001,Nd,84.3
TiO2,h2,350,1000,0.001,Sm,9.1
TiO2,h2,350,1000,0.001,Eu,164.2
TiO2,h2,350,1000,0.001,Gd,192.1
TiO2,h2,350,1000,0.001,Ho,110.1
TiO2,h2,350,1000,0.001,Er,194.1
TiO2,h2,350,1000,0.001,Yb,4.1
TiO2,h2,350,1000,0.001,Sb,56.4
TiO2,h2,300,1000,0.005,TiO2,32.6
TiO2,h2,300,1000,0.005,Y,1.0
TiO2,h2,300,1000,0.005,La,23.3
TiO2,h2,300,1000,0.005,Ce,3.5
TiO2,h2,300,1000,0.005,Pr,15.7
TiO2,h2,300,1000,0.005,Nd,17.8
TiO2,h2,300,1000,0.005,Sm,8.7
TiO2,h2,300,1000,0.005,Eu,117.1
TiO2,h2,300,1000,0.005,Gd,25.3
TiO2,h2,300,1000,0.005,Ho,13.5
TiO2,h2,300,1000,0.005,Er,19.9
TiO2,h2,300,1000,0.005,Yb,11.1
TiO2,h2,300,1000,0.005,Sb,1.0
TiO2,h2,300,1000,0.004,TiO2,32.6
TiO2,h2,300,1000,0.004,Y,1.0
TiO2,h2,300,1000,0.004,La,12.4
TiO2,h2,300,1000,0.004,Ce,3.8
TiO2,h2,300,1000,0.004,Pr,26.6
TiO2,h2,300,1000,0.004,Nd,17.9
TiO2,h2,300,1000,0.004,Sm,9.0
TiO2,h2,300,1000,0.004,Eu,163.8
TiO2,h2,300,1000,0.004,Gd,25.0
TiO2,h2,300,1000,0.004,Ho,15.8
TiO2,h2,300,1000,0.004,Er,25.2
TiO2,h2,300,1000,0.004,Yb,11.2
TiO2,h2,300,1000,0.004,Sb,3.7
TiO2,h2,300,1000,0.003,TiO2,32.6
TiO2,h2,300,1000,0.003,Y,1.0
TiO2,h2,300,1000,0.003,La,20.5
TiO2,h2,300,1000,0.003,Ce,3.3
TiO2,h2,300,1000,0.003,Pr,29.3
TiO2,h2,300,1000,0.003,Nd,18.1
TiO2,h2,300,1000,0.003,Sm,11.9
TiO2,h2,300,1000,0.003,Eu,138.6
TiO2,h2,300,1000,0.003,Gd,28.7
TiO2,h2,300,1000,0.003,Ho,22.7
TiO2,h2,300,1000,0.003,Er,31.7
TiO2,h2,300,1000,0.003,Yb,11.8
TiO2,h2,300,1000,0.003,Sb,8.8
TiO2,h2,300,1000,0.002,TiO2,32.6
TiO2,h2,300,1000,0.002,Y,1.0
TiO2,h2,300,1000,0.002,La,9.2
TiO2,h2,300,1000,0.002,Ce,2.5
TiO2,h2,300,1000,0.002,Pr,25.9
TiO2,h2,300,1000,0.002,Nd,14.6
TiO2,h2,300,1000,0.002,Sm,10.0
TiO2,h2,300,1000,0.002,Eu,147.8
TiO2,h2,300,1000,0.002,Gd,32.4
TiO2,h2,300,1000,0.002,Ho,23.8
TiO2,h2,300,1000,0.002,Er,35.2
TiO2,h2,300,1000,0.002,Yb,14.2
TiO2,h2,300,1000,0.002,Sb,8.2
TiO2,h2,300,1000,0.001,TiO2,32.6
TiO2,h2,300,1000,0.001,Y,1.0
TiO2,h2,300,1000,0.001,La,15.7
TiO2,h2,300,1000,0.001,Ce,5.9
TiO2,h2,300,1000,0.001,Pr,23.5
TiO2,h2,300,1000,0.001,Nd,21.0
TiO2,h2,300,1000,0.001,Sm,6.8
TiO2,h2,300,1000,0.001,Eu,145.4
TiO2,h2,300,1000,0.001,Gd,40.6
TiO2,h2,300,1000,0.001,Ho,23.6
TiO2,h2,300,1000,0.001,Er,33.9
TiO2,h2,300,1000,0.001,Yb,10.2
TiO2,h2,300,1000,0.001,Sb,7.6
TiO2,h2,250,1000,0.005,TiO2,3.4
TiO2,h2,250,1000,0.005,Y,1.0
TiO2,h2,250,1000,0.005,La,1.0
TiO2,h2,250,1000,0.005,Ce,1.0
TiO2,h2,250,1000,0.005,Pr,3.3
TiO2,h2,250,1000,0.005,Nd,2.8
TiO2,h2,250,1000,0.005,Sm,1.0
TiO2,h2,250,1000,0.005,Eu,31.9
TiO2,h2,250,1000,0.005,Gd,7.3
TiO2,h2,250,1000,0.005,Ho,1.5
TiO2,h2,250,1000,0.005,Er,1.0
TiO2,h2,250,1000,0.005,Yb,17.4
TiO2,h2,250,1000,0.005,Sb,1.0
TiO2,h2,250,1000,0.004,TiO2,3.4
TiO2,h2,250,1000,0.004,Y,1.0
TiO2,h2,250,1000,0.004,La,1.0
TiO2,h2,250,1000,0.004,Ce,1.0
TiO2,h2,250,1000,0.004,Pr,7.6
TiO2,h2,250,1000,0.004,Nd,1.0
TiO2,h2,250,1000,0.004,Sm,1.0
TiO2,h2,250,1000,0.004,Eu,30.3
TiO2,h2,250,1000,0.004,Gd,6.9
TiO2,h2,250,1000,0.004,Ho,1.9
TiO2,h2,250,1000,0.004,Er,2.6
TiO2,h2,250,1000,0.004,Yb,18.3
TiO2,h2,250,1000,0.004,Sb,1.0
TiO2,h2,250,1000,0.003,TiO2,3.4
TiO2,h2,250,1000,0.003,Y,1.0
TiO2,h2,250,1000,0.003,La,1.0
TiO2,h2,250,1000,0.003,Ce,1.0
TiO2,h2,250,1000,0.003,Pr,8.5
TiO2,h2,250,1000,0.003,Nd,1.5
TiO2,h2,250,1000,0.003,Sm,1.0
TiO2,h2,250,1000,0.003,Eu,19.5
TiO2,h2,250,1000,0.003,Gd,7.5
TiO2,h2,250,1000,0.003,Ho,4.9
TiO2,h2,250,1000,0.003,Er,7.0
TiO2,h2,250,1000,0.003,Yb,22.8
TiO2,h2,250,1000,0.003,Sb,1.0
TiO2,h2,250,1000,0.002,TiO2,3.4
TiO2,h2,250,1000,0.002,Y,1.0
TiO2,h2,250,1000,0.002,La,1.0
TiO2,h2,250,1000,0.002,Ce,1.0
TiO2,h2,250,1000,0.002,Pr,8.3
TiO2,h2,250,1000,0.002,Nd,1.3
TiO2,h2,250,1000,0.002,Sm,1.0
TiO2,h2,250,1000,0.002,Eu,14.2
TiO2,h2,250,1000,0.002,Gd,8.0
TiO2,h2,250,1000,0.002,Ho,4.6
TiO2,h2,250,1000,0.002,Er,1.0
TiO2,h2,250,1000,0.002,Yb,33.4
TiO2,h2,250,1000,0.002,Sb,1.0
TiO2,h2,250,1000,0.001,TiO2,3.4
TiO2,h2,250,1000,0.001,Y,1.0
TiO2,h2,250,1000,0.001,La,1.0
TiO2,h2,250,1000,0.001,Ce,1.0
TiO2,h2,250,1000,0.001,Pr,1.3
TiO2,h2,250,1000,0.001,Nd,4.5
TiO2,h2,250,1000,0.001,Sm,1.0
TiO2,h2,250,1000,0.001,Eu,21.5
TiO2,h2,250,1000,0.001,Gd,11.2
TiO2,h2,250,1000,0.001,Ho,4.2
TiO2,h2,250,1000,0.001,Er,6.3
TiO2,h2,250,1000,0.001,Yb,17.1
TiO2,h2,250,1000,0.001,Sb,1.0
TiO2,h2,200,1000,0.005,TiO2,1.0
TiO2,h2,200,1000,0.005,Y,1.0
TiO2,h2,200,1000,0.005,La,1.5
TiO2,h2,200,1000,0.005,Ce,1.0
TiO2,h2,200,1000,0.005,Pr,1.0
TiO2,h2,200,1000,0.005,Nd,1.0
TiO2,h2,200,1000,0.005,Sm,1.0
TiO2,h2,200,1000,0.005,Eu,7.8
TiO2,h2,200,1000,0.005,Gd,1.0
TiO2,h2,200,1000,0.005,Ho,1.0
TiO2,h2,200,1000,0.005,Er,1.0
TiO2,h2,200,1000,0.005,Yb,1.2
TiO2,h2,200,1000,0.005,Sb,1.0
TiO2,h2,200,1000,0.004,TiO2,1.0
TiO2,h2,200,1000,0.004,Y,1.0
TiO2,h2,200,1000,0.004,La,1.5
TiO2,h2,200,1000,0.004,Ce,1.0
TiO2,h2,200,1000,0.004,Pr,1.0
TiO2,h2,200,1000,0.004,Nd,1.0
TiO2,h2,200,1000,0.004,Sm,1.0
TiO2,h2,200,1000,0.004,Eu,1.0
TiO2,h2,200,1000,0.004,Gd,1.0
TiO2,h2,200,1000,0.004,Ho,1.0
TiO2,h2,200,1000,0.004,Er,1.0
TiO2,h2,200,1000,0.004,Yb,1.6
TiO2,h2,200,1000,0.004,Sb,1.0
TiO2,h2,200,1000,0.003,TiO2,1.0
TiO2,h2,200,1000,0.003,Y,1.0
TiO2,h2,200,1000,0.003,La,1.5
TiO2,h2,200,1000,0.003,Ce,1.0
TiO2,h2,200,1000,0.003,Pr,1.0
TiO2,h2,200,1000,0.003,Nd,1.0
TiO2,h2,200,1000,0.003,Sm,1.0
TiO2,h2,200,1000,0.003,Eu,1.0
TiO2,h2,200,1000,0.003,Gd,1.0
TiO2,h2,200,1000,0.003,Ho,1.0
TiO2,h2,200,1000,0.003,Er,1.0
TiO2,h2,200,1000,0.003,Yb,1.9
TiO2,h2,200,1000,0.003,Sb,1.0
TiO2,h2,200,1000,0.002,TiO2,1.0
TiO2,h2,200,1000,0.002,Y,1.0
TiO2,h2,200,1000,0.002,La,1.5
TiO2,h2,200,1000,0.002,Ce,1.0
TiO2,h2,200,1000,0.002,Pr,1.0
TiO2,h2,200,1000,0.002,Nd,1.0
TiO2,h2,200,1000,0.002,Sm,1.0
TiO2,h2,200,1000,0.002,Eu,1.0
TiO2,h2,200,1000,0.002,Gd,1.0
TiO2,h2,200,1000,0.002,Ho,1.0
TiO2,h2,200,1000,0.002,Er,1.0
TiO2,h2,200,1000,0.002,Yb,4.3
TiO2,h2,200,1000,0.002,Sb,1.0
TiO2,h2,200,1000,0.001,TiO2,1.0
TiO2,h2,200,1000,0.001,Y,1.0
TiO2,h2,200,1000,0.001,La,1.6
TiO2,h2,200,1000,0.001,Ce,1.0
TiO2,h2,200,1000,0.001,Pr,1.0
TiO2,h2,200,1000,0.001,Nd,1.0
TiO2,h2,200,1000,0.001,Sm,1.0
TiO2,h2,200,1000,0.001,Eu,1.0
TiO2,h2,200,1000,0.001,Gd,1.0
TiO2,h2,200,1000,0.001,Ho,1.0
TiO2,h2,200,1000,0.001,Er,1.0
TiO2,h2,200,1000,0.001,Yb,5.4
TiO2,h2,200,1000,0.001,Sb,1.0
TiO2,h2,150,1000,0.005,TiO2,1.0
TiO2,h2,150,1000,0.005,Y,1.0
TiO2,h2,150,1000,0.005,La,1.2
TiO2,h2,150,1000,0.005,Ce,1.0
TiO2,h2,150,1000,0.005,Pr,1.0
TiO2,h2,150,1000,0.005,Nd,1.0
TiO2,h2,150,1000,0.005,Sm,1.0
TiO2,h2,150,1000,0.005,Eu,1.0
TiO2,h2,150,1000,0.005,Gd,1.0
TiO2,h2,150,1000,0.005,Ho,1.0
TiO2,h2,150,1000,0.005,Er,1.0
TiO2,h2,150,1000,0.005,Yb,1.0
TiO2,h2,150,1000,0.005,Sb,1.0
TiO2,h2,150,1000,0.004,TiO2,1.0
TiO2,h2,150,1000,0.004,Y,1.0
TiO2,h2,150,1000,0.004,La,1.2
TiO2,h2,150,1000,0.004,Ce,1.0
TiO2,h2,150,1000,0.004,Pr,1.0
TiO2,h2,150,1000,0.004,Nd,1.0
TiO2,h2,150,1000,0.004,Sm,1.0
TiO2,h2,150,1000,0.004,Eu,1.0
TiO2,h2,150,1000,0.004,Gd,1.0
TiO2,h2,150,1000,0.004,Ho,1.0
TiO2,h2,150,1000,0.004,Er,1.0
TiO2,h2,150,1000,0.004,Yb,1.0
TiO2,h2,150,1000,0.004,Sb,1.0
TiO2,h2,150,1000,0.003,TiO2,1.0
TiO2,h2,150,1000,0.003,Y,1.0
TiO2,h2,150,1000,0.003,La,1.2
TiO2,h2,150,1000,0.003,Ce,1.0
TiO2,h2,150,1000,0.003,Pr,1.0
TiO2,h2,150,1000,0.003,Nd,1.0
TiO2,h2,150,1000,0.003,Sm,1.0
TiO2,h2,150,1000,0.003,Eu,1.0
TiO2,h2,150,1000,0.003,Gd,1.0
TiO2,h2,150,1000,0.003,Ho,1.0
TiO2,h2,150,1000,0.003,Er,1.0
TiO2,h2,150,1000,0.003,Yb,1.0
TiO2,h2,150,1000,0.003,Sb,1.0
TiO2,h2,150,1000,0.002,TiO2,1.0
TiO2,h2,150,1000,0.002,Y,1.0
TiO2,h2,150,1000,0.002,La,1.2
TiO2,h2,150,1000,0.002,Ce,1.0
TiO2,h2,150,1000,0.002,Pr,1.0
TiO2,h2,150,1000,0.002,Nd,1.0
TiO2,h2,150,1000,0.002,Sm,1.0
TiO2,h2,150,1000,0.002,Eu,1.0
TiO2,h2,150,1000,0.002,Gd,1.0
TiO2,h2,150,1000,0.002,Ho,1.0
TiO2,h2,150,1000,0.002,Er,1.0
TiO2,h2,150,1000,0.002,Yb,1.0
TiO2,h2,150,1000,0.002,Sb,1.0
TiO2,h2,150,1000,0.001,TiO2,1.0
TiO2,h2,150,1000,0.001,Y,1.0
TiO2,h2,150,1000,0.001,La,1.2
TiO2,h2,150,1000,0.001,Ce,1.0
TiO2,h2,150,1000,0.001,Pr,1.0
TiO2,h2,150,1000,0.001,Nd,1.0
TiO2,h2,150,1000,0.001,Sm,1.0
TiO2,h2,150,1000,0.001,Eu,1.0
TiO2,h2,150,1000,0.001,Gd,1.0
TiO2,h2,150,1000,0.001,Ho,1.0
TiO2,h2,150,1000,0.001,Er,1.0
TiO2,h2,150,1000,0.001,Yb,1.0
TiO2,h2,150,1000,0.001,Sb,1.0
TiO2,h2,100,1000,0.005,TiO2,1.0
TiO2,h2,100,1000,0.005,Y,1.0
TiO2,h2,100,1000,0.005,La,1.2
TiO2,h2,100,1000,0.005,Ce,1.0
TiO2,h2,100,1000,0.005,Pr,1.0
TiO2,h2,100,1000,0.005,Nd,1.0
TiO2,h2,100,1000,0.005,Sm,1.0
TiO2,h2,100,1000,0.005,Eu,1.0
TiO2,h2,100,1000,0.005,Gd,1.0
TiO2,h2,100,1000,0.005,Ho,1.0
TiO2,h2,100,1000,0.005,Er,1.0
TiO2,h2,100,1000,0.005,Yb,1.1
TiO2,h2,100,1000,0.005,Sb,1.0
TiO2,h2,100,1000,0.004,TiO2,1.0
TiO2,h2,100,1000,0.004,Y,1.0
TiO2,h2,100,1000,0.004,La,1.1
TiO2,h2,100,1000,0.004,Ce,1.0
TiO2,h2,100,1000,0.004,Pr,1.0
TiO2,h2,100,1000,0.004,Nd,1.0
TiO2,h2,100,1000,0.004,Sm,1.0
TiO2,h2,100,1000,0.004,Eu,1.0
TiO2,h2,100,1000,0.004,Gd,1.0
TiO2,h2,100,1000,0.004,Ho,1.0
TiO2,h2,100,1000,0.004,Er,1.0
TiO2,h2,100,1000,0.004,Yb,1.0
TiO2,h2,100,1000,0.004,Sb,1.0
TiO2,h2,100,1000,0.003,TiO2,1.0
TiO2,h2,100,1000,0.003,Y,1.0
TiO2,h2,100,1000,0.003,La,1.2
TiO2,h2,100,1000,0.003,Ce,1.0
TiO2,h2,100,1000,0.003,Pr,1.0
TiO2,h2,100,1000,0.003,Nd,1.0
TiO2,h2,100,1000,0.003,Sm,1.0
TiO2,h2,100,1000,0.003,Eu,1.0
TiO2,h2,100,1000,0.003,Gd,1.0
TiO2,h2,100,1000,0.003,Ho,1.0
TiO2,h2,100,1000,0.003,Er,1.0
TiO2,h2,100,1000,0.003,Yb,1.1
TiO2,h2,100,1000,0.003,Sb,1.0
TiO2,h2,100,1000,0.002,TiO2,1.0
TiO2,h2,100,1000,0.002,Y,1.0
TiO2,h2,100,1000,0.002,La,1.2
TiO2,h2,100,1000,0.002,Ce,1.0
TiO2,h2,100,1000,0.002,Pr,1.0
TiO2,h2,100,1000,0.002,Nd,1.0
TiO2,h2,100,1000,0.002,Sm,1.0
TiO2,h2,100,1000,0.002,Eu,1.0
TiO2,h2,100,1000,0.002,Gd,1.0
TiO2,h2,100,1000,0.002,Ho,1.0
TiO2,h2,100,1000,0.002,Er,1.0
TiO2,h2,100,1000,0.002,Yb,1.0
TiO2,h2,100,1000,0.002,Sb,1.0
TiO2,h2,100,1000,0.001,TiO2,1.0
TiO2,h2,100,1000,0.001,Y,1.0
TiO2,h2,100,1000,0.001,La,1.2
TiO2,h2,100,1000,0.001,Ce,1.0
TiO2,h2,100,1000,0.001,Pr,1.0
TiO2,h2,100,1000,0.001,Nd,1.0
TiO2,h2,100,1000,0.001,Sm,1.0
TiO2,h2,100,1000,0.001,Eu,1.0
TiO2,h2,100,1000,0.001,Gd,1.0
TiO2,h2,100,1000,0.001,Ho,1.0
TiO2,h2,100,1000,0.001,Er,1.0
TiO2,h2,100,1000,0.001,Yb,1.0
TiO2,h2,100,1000,0.001,Sb,1.0
TiO2,h2,50,1000,0.005,TiO2,1.0
TiO2,h2,50,1000,0.005,Y,1.0
TiO2,h2,50,1000,0.005,La,1.1
TiO2,h2,50,1000,0.005,Ce,1.0
TiO2,h2,50,1000,0.005,Pr,1.0
TiO2,h2,50,1000,0.005,Nd,1.0
TiO2,h2,50,1000,0.005,Sm,1.0
TiO2,h2,50,1000,0.005,Eu,1.0
TiO2,h2,50,1000,0.005,Gd,1.0
TiO2,h2,50,1000,0.005,Ho,1.0
TiO2,h2,50,1000,0.005,Er,1.0
TiO2,h2,50,1000,0.005,Yb,1.0
TiO2,h2,50,1000,0.005,Sb,1.0
TiO2,h2,50,1000,0.004,TiO2,1.0
TiO2,h2,50,1000,0.004,Y,1.0
TiO2,h2,50,1000,0.004,La,1.1
TiO2,h2,50,1000,0.004,Ce,1.0
TiO2,h2,50,1000,0.004,Pr,1.0
TiO2,h2,50,1000,0.004,Nd,1.0
TiO2,h2,50,1000,0.004,Sm,1.0
TiO2,h2,50,1000,0.004,Eu,1.0
TiO2,h2,50,1000,0.004,Gd,1.0
TiO2,h2,50,1000,0.004,Ho,1.0
TiO2,h2,50,1000,0.004,Er,1.0
TiO2,h2,50,1000,0.004,Yb,1.0
TiO2,h2,50,1000,0.004,Sb,1.0
TiO2,h2,50,1000,0.003,TiO2,1.0
TiO2,h2,50,1000,0.003,Y,1.0
TiO2,h2,50,1000,0.003,La,1.1
TiO2,h2,50,1000,0.003,Ce,1.0
TiO2,h2,50,1000,0.003,Pr,1.0
TiO2,h2,50,1000,0.003,Nd,1.0
TiO2,h2,50,1000,0.003,Sm,1.0
TiO2,h2,50,1000,0.003,Eu,1.0
TiO2,h2,50,1000,0.003,Gd,1.0
TiO2,h2,50,1000,0.003,Ho,1.0
TiO2,h2,50,1000,0.003,Er,1.0
TiO2,h2,50,1000,0.003,Yb,1.0
TiO2,h2,50,1000,0.003,Sb,1.0
TiO2,h2,50,1000,0.002,TiO2,1.0
TiO2,h2,50,1000,0.002,Y,1.0
TiO2,h2,50,1000,0.002,La,1.1
TiO2,h2,50,1000,0.002,Ce,1.0
TiO2,h2,50,1000,0.002,Pr,1.0
TiO2,h2,50,1000,0.002,Nd,1.0
TiO2,h2,50,1000,0.002,Sm,1.0
TiO2,h2,50,1000,0.002,Eu,1.0
TiO2,h2,50,1000,0.002,Gd,1.0
TiO2,h2,50,1000,0.002,Ho,1.0
TiO2,h2,50,1000,0.002,Er,1.0
TiO2,h2,50,1000,0.002,Yb,1.0
TiO2,h2,50,1000,0.002,Sb,1.0
TiO2,h2,50,1000,0.001,TiO2,1.0
TiO2,h2,50,1000,0.001,Y,1.0
TiO2,h2,50,1000,0.001,La,1.1
TiO2,h2,50,1000,0.001,Ce,1.0
TiO2,h2,50,1000,0.001,Pr,1.0
TiO2,h2,50,1000,0.001,Nd,1.0
TiO2,h2,50,1000,0.001,Sm,1.0
TiO2,h2,50,1000,0.001,Eu,1.0
TiO2,h2,50,1000,0.001,Gd,1.0
TiO2,h2,50,1000,0.001,Ho,1.0
TiO2,h2,50,1000,0.001,Er,1.0
TiO2,h2,50,1000,0.001,Yb,1.0
TiO2,h2,50,1000,0.001,Sb,1.0
TiO2,ch4,400,1000,0.005,TiO2,52.0
TiO2,ch4,400,1000,0.005,Y,4.7
TiO2,ch4,400,1000,0.005,La,60.5
TiO2,ch4,400,1000,0.005,Ce,64.2
TiO2,ch4,400,1000,0.005,Pr,41.6
TiO2,ch4,400,1000,0.005,Nd,5.7
TiO2,ch4,400,1000,0.005,Sm,36.2
TiO2,ch4,400,1000,0.005,Eu,70.3
TiO2,ch4,400,1000,0.005,Gd,79.1
TiO2,ch4,400,1000,0.005,Ho,13.0
TiO2,ch4,400,1000,0.005,Er,1.0
TiO2,ch4,400,1000,0.005,Yb,11.0
TiO2,ch4,400,1000,0.005,Sb,17.3
TiO2,ch4,400,1000,0.004,TiO2,52.0
TiO2,ch4,400,1000,0.004,Y,3.1
TiO2,ch4,400,1000,0.004,La,35.6
TiO2,ch4,400,1000,0.004,Ce,36.8
TiO2,ch4,400,1000,0.004,Pr,34.2
TiO2,ch4,400,1000,0.004,Nd,8.5
TiO2,ch4,400,1000,0.004,Sm,39.7
TiO2,ch4,400,1000,0.004,Eu,94.9
TiO2,ch4,400,1000,0.004,Gd,93.5
TiO2,ch4,400,1000,0.004,Ho,10.1
TiO2,ch4,400,1000,0.004,Er,13.7
TiO2,ch4,400,1000,0.004,Yb,1.0
TiO2,ch4,400,1000,0.004,Sb,22.9
TiO2,ch4,400,1000,0.003,TiO2,52.0
TiO2,ch4,400,1000,0.003,Y,5.0
TiO2,ch4,400,1000,0.003,La,50.5
TiO2,ch4,400,1000,0.003,Ce,32.5
TiO2,ch4,400,1000,0.003,Pr,34.6
TiO2,ch4,400,1000,0.003,Nd,13.8
TiO2,ch4,400,1000,0.003,Sm,41.6
TiO2,ch4,400,1000,0.003,Eu,97.8
TiO2,ch4,400,1000,0.003,Gd,98.2
TiO2,ch4,400,1000,0.003,Ho,12.9
TiO2,ch4,400,1000,0.003,Er,13.7
TiO2,ch4,400,1000,0.003,Yb,1.7
TiO2,ch4,400,1000,0.003,Sb,20.9
TiO2,ch4,400,1000,0.002,TiO2,52.0
TiO2,ch4,400,1000,0.002,Y,3.1
TiO2,ch4,400,1000,0.002,La,41.4
TiO2,ch4,400,1000,0.002,Ce,52.4
TiO2,ch4,400,1000,0.002,Pr,34.9
TiO2,ch4,400,1000,0.002,Nd,13.7
TiO2,ch4,400,1000,0.002,Sm,46.5
TiO2,ch4,400,1000,0.002,Eu,91.3
TiO2,ch4,400,1000,0.002,Gd,104.5
TiO2,ch4,400,1000,0.002,Ho,17.3
TiO2,ch4,400,1000,0.002,Er,10.8
TiO2,ch4,400,1000,0.002,Yb,1.6
TiO2,ch4,400,1000,0.002,Sb,21.1
TiO2,ch4,400,1000,0.001,TiO2,52.0
TiO2,ch4,400,1000,0.001,Y,4.9
TiO2,ch4,400,1000,0.001,La,61.2
TiO2,ch4,400,1000,0.001,Ce,92.2
TiO2,ch4,400,1000,0.001,Pr,42.8
TiO2,ch4,400,1000,0.001,Nd,15.5
TiO2,ch4,400,1000,0.001,Sm,44.0
TiO2,ch4,400,1000,0.001,Eu,108.8
TiO2,ch4,400,1000,0.001,Gd,114.0
TiO2,ch4,400,1000,0.001,Ho,18.4
TiO2,ch4,400,1000,0.001,Er,18.3
TiO2,ch4,400,1000,0.001,Yb,1.5
TiO2,ch4,400,1000,0.001,Sb,14.4
TiO2,ch4,350,1000,0.005,TiO2,105.3
TiO2,ch4,350,1000,0.005,Y,9.7
TiO2,ch4,350,1000,0.005,La,58.5
TiO2,ch4,350,1000,0.005,Ce,72.4
TiO2,ch4,350,1000,0.005,Pr,37.8
TiO2,ch4,350,1000,0.005,Nd,3.3
TiO2,ch4,350,1000,0.005,Sm,50.1
TiO2,ch4,350,1000,0.005,Eu,152.5
TiO2,ch4,350,1000,0.005,Gd,133.9
TiO2,ch4,350,1000,0.005,Ho,24.5
TiO2,ch4,350,1000,0.005,Er,1.0
TiO2,ch4,350,1000,0.005,Yb,7.6
TiO2,ch4,350,1000,0.005,Sb,29.6
TiO2,ch4,350,1000,0.004,TiO2,105.3
TiO2,ch4,350,1000,0.004,Y,5.6
TiO2,ch4,350,1000,0.004,La,18.3
TiO2,ch4,350,1000,0.004,Ce,46.2
TiO2,ch4,350,1000,0.004,Pr,53.4
TiO2,ch4,350,1000,0.004,Nd,6.2
TiO2,ch4,350,1000,0.004,Sm,30.4
TiO2,ch4,350,1000,0.004,Eu,65.3
TiO2,ch4,350,1000,0.004,Gd,182.6
TiO2,ch4,350,1000,0.004,Ho,20.7
TiO2,ch4,350,1000,0.004,Er,34.6
TiO2,ch4,350,1000,0.004,Yb,1.0
TiO2,ch4,350,1000,0.004,Sb,70.9
TiO2,ch4,350,1000,0.003,TiO2,105.3
TiO2,ch4,350,1000,0.003,Y,7.7
TiO2,ch4,350,1000,0.003,La,29.3
TiO2,ch4,350,1000,0.003,Ce,40.0
TiO2,ch4,350,1000,0.003,Pr,44.8
TiO2,ch4,350,1000,0.003,Nd,8.8
TiO2,ch4,350,1000,0.003,Sm,69.9
TiO2,ch4,350,1000,0.003,Eu,74.3
TiO2,ch4,350,1000,0.003,Gd,168.2
TiO2,ch4,350,1000,0.003,Ho,22.3
TiO2,ch4,350,1000,0.003,Er,31.1
TiO2,ch4,350,1000,0.003,Yb,4.3
TiO2,ch4,350,1000,0.003,Sb,64.0
TiO2,ch4,350,1000,0.002,TiO2,105.3
TiO2,ch4,350,1000,0.002,Y,4.1
TiO2,ch4,350,1000,0.002,La,34.2
TiO2,ch4,350,1000,0.002,Ce,82.8
TiO2,ch4,350,1000,0.002,Pr,36.3
TiO2,ch4,350,1000,0.002,Nd,8.1
TiO2,ch4,350,1000,0.002,Sm,100.5
TiO2,ch4,350,1000,0.002,Eu,100.3
TiO2,ch4,350,1000,0.002,Gd,174.0
TiO2,ch4,350,1000,0.002,Ho,34.0
TiO2,ch4,350,1000,0.002,Er,15.5
TiO2,ch4,350,1000,0.002,Yb,3.8
TiO2,ch4,350,1000,0.002,Sb,62.0
TiO2,ch4,350,1000,0.001,TiO2,105.3
TiO2,ch4,350,1000,0.001,Y,9.3
TiO2,ch4,350,1000,0.001,La,25.7
TiO2,ch4,350,1000,0.001,Ce,155.7
TiO2,ch4,350,1000,0.001,Pr,57.1
TiO2,ch4,350,1000,0.001,Nd,9.6
TiO2,ch4,350,1000,0.001,Sm,64.5
TiO2,ch4,350,1000,0.001,Eu,88.3
TiO2,ch4,350,1000,0.001,Gd,247.9
TiO2,ch4,350,1000,0.001,Ho,18.8
TiO2,ch4,350,1000,0.001,Er,54.6
TiO2,ch4,350,1000,0.001,Yb,3.4
TiO2,ch4,350,1000,0.001,Sb,30.2
TiO2,ch4,300,1000,0.005,TiO2,38.8
TiO2,ch4,300,1000,0.005,Y,1.1
TiO2,ch4,300,1000,0.005,La,11.9
TiO2,ch4,300,1000,0.005,Ce,10.3
TiO2,ch4,300,1000,0.005,Pr,14.4
TiO2,ch4,300,1000,0.005,Nd,1.0
TiO2,ch4,300,1000,0.005,Sm,30.6
TiO2,ch4,300,1000,0.005,Eu,44.2
TiO2,ch4,300,1000,0.005,Gd,36.6
TiO2,ch4,300,1000,0.005,Ho,7.3
TiO2,ch4,300,1000,0.005,Er,1.0
TiO2,ch4,300,1000,0.005,Yb,6.8
TiO2,ch4,300,1000,0.005,Sb,9.6
TiO2,ch4,300,1000,0.004,TiO2,38.8
TiO2,ch4,300,1000,0.004,Y,1.0
TiO2,ch4,300,1000,0.004,La,7.8
TiO2,ch4,300,1000,0.004,Ce,8.2
